,fil_name,DM,tsamp,fsamp,sn_peak,sn_peak_idx
43,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52783_cor_Tr.fil,527.83,6.4e-05,0.5,145.01446577092565,21586
44,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52784_cor_Tr.fil,527.84,6.4e-05,0.5,145.44330322231266,21586
45,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52785_cor_Tr.fil,527.85,6.4e-05,0.5,144.77224335977246,21586
46,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52786_cor_Tr.fil,527.86,6.4e-05,0.5,143.8547889267894,21586
47,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52787_cor_Tr.fil,527.87,6.4e-05,0.5,143.8306460143908,21586
48,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52788_cor_Tr.fil,527.88,6.4e-05,0.5,143.1827392920143,21586
49,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52789_cor_Tr.fil,527.89,6.4e-05,0.5,142.18478385672518,21586
50,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52790_cor_Tr.fil,527.9,6.4e-05,0.5,142.52287837743333,21586
51,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52791_cor_Tr.fil,527.91,6.4e-05,0.5,142.07695535642486,21586
52,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52792_cor_Tr.fil,527.92,6.4e-05,0.5,141.00011982856992,21586
53,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52793_cor_Tr.fil,527.93,6.4e-05,0.5,140.09868152371064,21586
54,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52794_cor_Tr.fil,527.94,6.4e-05,0.5,141.04202036517242,21586
55,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52795_cor_Tr.fil,527.95,6.4e-05,0.5,140.13739166793155,21586
56,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52796_cor_Tr.fil,527.96,6.4e-05,0.5,140.03219421655035,21586
57,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52797_cor_Tr.fil,527.97,6.4e-05,0.5,139.71568992034724,21586
58,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52798_cor_Tr.fil,527.98,6.4e-05,0.5,140.01886835449895,21586
59,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52799_cor_Tr.fil,527.99,6.4e-05,0.5,139.93520034848024,21586
60,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52800_cor_Tr.fil,528.0,6.4e-05,0.5,140.48802704881987,21586
61,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52801_cor_Tr.fil,528.01,6.4e-05,0.5,140.55868625797646,21586
62,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52802_cor_Tr.fil,528.02,6.4e-05,0.5,139.8713426511745,21586
63,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52803_cor_Tr.fil,528.03,6.4e-05,0.5,139.6337960663284,21586
64,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52804_cor_Tr.fil,528.04,6.4e-05,0.5,140.06199068471844,21586
65,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52805_cor_Tr.fil,528.05,6.4e-05,0.5,138.59043209259517,21586
66,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52806_cor_Tr.fil,528.06,6.4e-05,0.5,140.06587226890088,21586
67,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52807_cor_Tr.fil,528.07,6.4e-05,0.5,139.88056027139376,21586
68,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52808_cor_Tr.fil,528.08,6.4e-05,0.5,139.66342772989393,21586
69,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52809_cor_Tr.fil,528.09,6.4e-05,0.5,139.63985508729388,21586
70,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52810_cor_Tr.fil,528.1,6.4e-05,0.5,137.9977208044425,21586
71,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52811_cor_Tr.fil,528.11,6.4e-05,0.5,137.53703146986305,21586
72,/data1/omar/sfxc/frb240114a/rn1l10_11_tr_60380.43195/dm_opt/rn1l10_11_64us_500KHz_StokesI_DM52812_cor_Tr.fil,528.12,6.4e-05,0.5,136.19999118479447,21586
